Timestamp,Latitude,Longitude,Altitude
370756000,47.39404099205387,8.538198610196924,50.9456901550293
370880000,47.394036960110476,8.538195365295685,51.50511169433594
371004000,47.394044518770485,8.538182328643138,51.85200119018555
371132000,47.394043112454526,8.53817399326723,49.77353286743164
371256000,47.39404371586267,8.538166666398824,51.14222717285156
371380000,47.39404367326023,8.538158393267722,51.305450439453125
371504000,47.394044889610456,8.538151054308269,51.51829147338867
371632000,47.39404584528157,8.53814196153528,50.92374038696289
371756000,47.39404731919614,8.538134418921148,51.464317321777344
371880000,47.39404732254725,8.538128024804637,50.87557601928711
372004000,47.39404820038138,8.538116540557098,51.167423248291016
372132000,47.394051614960695,8.53810927132604,51.69234848022461
372256000,47.394052281618535,8.538099740942771,50.714664459228516
372380000,47.39405421367942,8.538094532266445,50.756324768066406
372504000,47.39405258516227,8.538083352027252,50.80551528930664
372632000,47.39405417278505,8.538079807660933,51.13389205932617
372756000,47.39405166403853,8.53806796451696,50.28084182739258
372880000,47.394053887141304,8.538064095438555,51.47718048095703
373004000,47.394056651273274,8.538052205095692,50.252464294433594
373132000,47.394058464375775,8.538044764074765,50.1464958190918
373256000,47.394056648562405,8.538036473798147,50.584049224853516
373380000,47.39405843774026,8.538027058245103,52.374244689941406
373504000,47.394060108850915,8.538021342279778,50.09504699707031
373632000,47.39406330411296,8.538008832036088,50.85286331176758
373756000,47.394061552242064,8.538004797705488,51.53084182739258
373880000,47.39406186047919,8.537993987943718,51.75154113769531
374004000,47.394063646324064,8.537986630414776,50.82299041748047
374132000,47.39406665131953,8.537981636296246,50.73240280151367
374256000,47.39406372993069,8.53797130216127,50.624603271484375
374380000,47.39407012112794,8.537962836508843,51.44966125488281
374504000,47.39406673066646,8.537953255089123,51.690757751464844
374632000,47.39406678059843,8.537943846732302,52.264163970947266
374756000,47.39406992138474,8.537934927500334,50.521873474121094
374880000,47.394071120960106,8.537932190039163,50.932228088378906
375004000,47.394072278003634,8.537921707136686,51.2065544128418
375132000,47.394070653532566,8.537913931039569,51.52269744873047
375256000,47.39407333484423,8.537906348896747,50.80079650878906
375380000,47.394073965093625,8.537893831717199,50.58619689941406
375504000,47.39407201426353,8.537889272364378,51.25326156616211
375632000,47.394076089134444,8.537882757960864,50.01777267456055
375756000,47.39407224419003,8.53787098277371,51.484832763671875
375880000,47.39407619089295,8.537864684972217,51.78915786743164
376004000,47.394076256522695,8.537855935153502,50.96304702758789
376132000,47.394080351087325,8.537849214080769,51.67108917236328
376256000,47.39407896845641,8.537840795123916,51.42594528198242
376380000,47.39408331203235,8.537830644475694,51.21035385131836
376504000,47.39408091076138,8.537824160933681,49.98994064331055
376632000,47.39408016705795,8.5378159495638,51.05005645751953
376756000,47.394083708991225,8.537805347818995,51.85918426513672
376880000,47.39408533976108,8.537797281187348,50.49300003051758
377004000,47.39408479875053,8.537788905656857,51.2015266418457
377132000,47.3940877543384,8.53778226290765,50.582149505615234
377256000,47.394084949003684,8.537773731825547,51.48807144165039
377380000,47.394087720675685,8.537766485315778,51.888999938964844
377504000,47.39408694683386,8.537756985240627,51.042022705078125
377632000,47.39408806107605,8.537749435112868,50.67588806152344
377756000,47.394089588852076,8.537740541218037,51.06124496459961
377880000,47.39408931421452,8.53773146526985,51.15570068359375
378004000,47.394092309306814,8.53772573986374,51.76710510253906
378132000,47.39409223153659,8.537712052747326,51.74169921875
378256000,47.39409193204301,8.537705864738523,50.85909652709961
378380000,47.394098499262164,8.537700877932979,50.92409896850586
378504000,47.394093974621484,8.537690468542742,52.142696380615234
378632000,47.394098553114524,8.537682604988698,51.33745193481445
378756000,47.39409537543533,8.537673460259871,51.689701080322266
378880000,47.39409797391167,8.53766601564608,50.76933288574219
379004000,47.394099348794924,8.53765773397996,50.225852966308594
379132000,47.39410028982393,8.537650393631274,51.039241790771484
379256000,47.394099862537225,8.537642245683644,51.59471130371094
379380000,47.3941018548112,8.537631594125129,51.26219177246094
379504000,47.394100867197594,8.537623830240655,51.7585334777832
379632000,47.39410409016813,8.537614138865358,50.72477340698242
379756000,47.394107163834576,8.537608400501245,52.09027862548828
379880000,47.3941079266255,8.537596115415285,50.75273895263672
380004000,47.39410677007808,8.537592603357265,51.87199783325195
380132000,47.39410767904091,8.537580745934788,50.93041229248047
380256000,47.39410616668317,8.53757879821762,51.31416702270508
380380000,47.3941106781355,8.53756851515488,51.45524215698242
380504000,47.39411457749145,8.537560175363577,51.3093147277832
380632000,47.39410824724924,8.537552198090859,50.87092590332031
380756000,47.39411327815068,8.53754363538235,51.285919189453125
380880000,47.39411234333598,8.537535071677551,52.22110366821289
381004000,47.39411525254104,8.537526226843084,51.759361267089844
381132000,47.39411556293701,8.537519668198435,50.828067779541016
381256000,47.39411577694175,8.537508694054617,50.95684051513672
381380000,47.394114410388866,8.537501443599798,51.109134674072266
381504000,47.39412161947117,8.537495081494608,50.908241271972656
381632000,47.39412196711902,8.537484988101417,52.242496490478516
381756000,47.394118356942364,8.537477987549103,51.67173767089844
381880000,47.394122068823386,8.537472208572558,52.12297439575195
382004000,47.39411849484937,8.537460974219613,51.437049865722656
382132000,47.39412388186046,8.537454441683307,50.642738342285156
382256000,47.394121860554584,8.537444458634296,51.33348846435547
382380000,47.39412164580282,8.537437209733099,51.2362174987793
382504000,47.39412538446352,8.537429206585061,51.50197219848633
382632000,47.394128969109076,8.537421454431957,51.6389045715332
382756000,47.39412716425694,8.537410336110154,51.96492385864258
382880000,47.394127046450514,8.537403476330471,50.852821350097656
383004000,47.39412583990333,8.5373964851783,52.00382995605469
383132000,47.39412720978389,8.537389387942802,51.17898941040039
383256000,47.39413329360468,8.537376277433738,52.09279251098633
383380000,47.394128783912684,8.537368489628532,51.84321212768555
383504000,47.39413242473622,8.537362405115553,51.2796516418457
383632000,47.39413083459466,8.537354095591576,51.80923843383789
383756000,47.39413499142188,8.537347884864191,51.37233352661133
383880000,47.39413368619276,8.53733966274174,52.03350830078125
384004000,47.39413582458876,8.537326890287709,51.771995544433594
384132000,47.394135920646534,8.537321751229822,51.86246109008789
384256000,47.39413824334772,8.537313317102907,51.231361389160156
384380000,47.39413690462962,8.53730516596272,51.3701057434082
384504000,47.394136957385,8.537294309603608,51.32892990112305
384632000,47.394140450960606,8.537290433848582,51.462406158447266
384756000,47.39413720422874,8.537284135964477,50.77526092529297
384880000,47.394143097464394,8.537270804802656,51.23816680908203
385004000,47.39414314111003,8.537266038974389,51.980003356933594
385132000,47.39414035011416,8.53725819131258,52.8504638671875
385256000,47.394146230653014,8.537247583024817,52.12301254272461
385380000,47.39414546097699,8.537239030815755,51.845577239990234
385504000,47.39414835728496,8.537233928775386,51.82991409301758
385632000,47.39414522470375,8.537226038899053,51.61775588989258
385756000,47.394145319328814,8.537214630048236,51.07911682128906
385880000,47.394147971174405,8.53721009874651,52.856956481933594
386004000,47.394149213461,8.537200511316813,52.0664176940918
386132000,47.39415174996449,8.537193023111838,50.31022644042969
386256000,47.39414818531735,8.53718490956378,51.753211975097656
386380000,47.394150929940785,8.537175499853882,50.85279083251953
386504000,47.39415975036267,8.53716637835217,51.263893127441406
386632000,47.39415748554219,8.537153678492746,51.369529724121094
386756000,47.39415401667322,8.537150744773344,51.62815475463867
386880000,47.39415585302317,8.53714393875069,51.294742584228516
387004000,47.39415444598786,8.537133387913393,51.98427200317383
387132000,47.39415686647698,8.537123578587961,50.507877349853516
387256000,47.394157457040656,8.537116598207412,50.72477340698242
387380000,47.39415841122546,8.537111857438264,51.284141540527344
387504000,47.39415894608363,8.537100336360005,50.1253547668457
387632000,47.394162732301886,8.537092194512772,50.65916442871094
387756000,47.39415864722977,8.537083017569405,51.0455207824707
387880000,47.3941629864602,8.537074296414302,51.003902435302734
388004000,47.394163788352564,8.537066079652453,51.368900299072266
388132000,47.39416733147675,8.537057101190669,52.422271728515625
388256000,47.39416408871084,8.537047379900502,51.84247970581055
388380000,47.39416525319513,8.537048149428363,52.15147399902344
388504000,47.39417080919239,8.53703860207389,52.64362335205078
388632000,47.39416846419419,8.537025992258163,50.67841720581055
388756000,47.394165843795236,8.537018808105929,50.3887939453125
388880000,47.394168443561895,8.537007730558152,51.08391571044922
389004000,47.39417223112051,8.537000178420083,51.06191635131836
389132000,47.39417471167869,8.53699289841604,50.936256408691406
389256000,47.394174166494636,8.536985231256525,51.59376525878906
389380000,47.394176338791794,8.536977085913147,51.85365295410156
389504000,47.39417700485,8.53696648732225,51.663997650146484
389632000,47.394175631054395,8.536959797683286,52.45512771606445
389756000,47.39417525349432,8.53695256066795,51.87767028808594
389880000,47.39417736466226,8.536944891173423,52.249149322509766
390004000,47.39418087459794,8.536935548289781,51.13716125488281
390132000,47.39417832264424,8.536926862417694,51.88753128051758
390256000,47.39417641859879,8.536917142264898,51.408817291259766
390380000,47.39418126128841,8.536910683217348,51.370208740234375
390504000,47.39418516265118,8.536903847442122,50.80584716796875
390632000,47.39418066613445,8.536895203209719,51.84319305419922
390756000,47.394183045119185,8.536891633829732,51.23372268676758
390880000,47.39418573943099,8.536881672408343,51.18102264404297
391004000,47.39418521960961,8.536869820190148,51.32204055786133
391132000,47.39418786097433,8.53686318433082,51.612945556640625
391256000,47.394185778012144,8.536854515936527,51.53647232055664
391380000,47.394187867096235,8.53684816311912,52.091339111328125
391504000,47.39418905690021,8.536840086535657,51.639610290527344
391632000,47.39419091752405,8.536830372307787,51.609718322753906
391756000,47.39419068225566,8.536826300655763,51.49524688720703
391880000,47.39419219998312,8.536813399493994,51.50637435913086
392004000,47.3941926581161,8.536808191338013,51.14403533935547
392132000,47.39419769401537,8.536799043361647,51.448551177978516
392256000,47.394195797675465,8.536790249074302,50.76726531982422
392380000,47.39419489758861,8.536783259344878,51.0799560546875
392504000,47.39419698892059,8.536775223652368,51.65195083618164
392632000,47.39419941453644,8.536766324826349,51.58418273925781
392756000,47.39419934766997,8.536754698278031,51.69236373901367
392880000,47.39419868450465,8.536747173547507,51.87007522583008
393004000,47.394201221547256,8.536741629128446,51.19491958618164
393132000,47.394202258014545,8.536734914200538,50.622005462646484
393256000,47.39420099294161,8.536724132097707,51.21323013305664
393380000,47.394202661786224,8.536713648091494,51.1460075378418
393504000,47.39420355667055,8.536709795134982,50.98175811767578
393632000,47.394202499438485,8.536697065852056,51.46888732910156
393756000,47.39420738086707,8.536692913331068,51.61250305175781
393880000,47.394207161445394,8.536681859382316,51.108036041259766
394004000,47.39420405387084,8.536674393325429,50.782371520996094
394132000,47.39420825004043,8.536669648634126,51.33031463623047
394256000,47.39420996407454,8.5366589636466,51.642242431640625
394380000,47.394209041877666,8.53665147963442,51.21697235107422
394504000,47.39420850248461,8.536640322852627,51.38881301879883
394632000,47.39421137895049,8.536632485902222,51.749351501464844
394756000,47.39421328079179,8.536625554330115,51.50791549682617
394880000,47.394211069523344,8.5366176921695,51.483402252197266
395004000,47.39421578757089,8.536610763493242,51.278194427490234
395132000,47.39421570770568,8.536600349755101,50.91822814941406
395256000,47.39421870100776,8.53659116560827,51.353675842285156
395380000,47.39421876851401,8.536584319943339,51.805809020996094
395504000,47.39421709973891,8.536577337766627,51.59260177612305
395632000,47.394217590610836,8.536569353414325,51.784217834472656
395756000,47.39422007800151,8.536557617168226,50.94087219238281
395880000,47.394218871823234,8.536551645782557,50.85326385498047
396004000,47.394217871979066,8.536542388938297,50.69246292114258
396132000,47.3942249143858,8.53653559268399,51.14359664916992
396256000,47.39422242491533,8.536529859780263,51.83348083496094
396380000,47.39422222988794,8.536517260309074,52.18720245361328
396504000,47.39422425516025,8.536509370522296,51.045867919921875
396632000,47.39422418500764,8.536507550621705,50.67768859863281
396756000,47.3942280518678,8.536494124675688,51.103031158447266
396880000,47.39422852017794,8.536485072743702,51.53493881225586
397004000,47.394230862722885,8.536477151738776,51.2528190612793
397132000,47.394233483451806,8.536467885273774,51.28535461425781
397256000,47.3942298863774,8.536462426171228,51.72024154663086
397380000,47.39423011478043,8.536454902242784,51.145748138427734
397504000,47.394229449296965,8.536444287706551,51.240047454833984
397632000,47.39423566220752,8.536436554136687,51.88298416137695
397756000,47.39423628354419,8.536428825676444,52.648258209228516
397880000,47.39423439496466,8.536420973577052,50.59564208984375
398004000,47.39423724049044,8.536412253327994,51.64714813232422
398132000,47.39423276337717,8.536405022768365,51.49773406982422
398256000,47.39423713061532,8.536392787887628,52.35248565673828
398380000,47.39424328370894,8.536386168641465,51.81742477416992
398504000,47.39424062165464,8.536374249612956,51.61825942993164
398632000,47.39423792342196,8.536367770591147,51.47189712524414
398756000,47.394241398594346,8.53636279251816,52.14189529418945
398880000,47.394238242301846,8.536353334834654,52.14848327636719
399004000,47.394243508886206,8.536348861090719,51.58186340332031
399132000,47.39424302093195,8.536337284214866,51.08647155761719
399256000,47.39424399470896,8.536329460791665,51.80113983154297
399380000,47.394241903264636,8.536321828895327,51.74332046508789
399504000,47.39424659773207,8.5363126872321,51.828025817871094
399632000,47.394248647523256,8.536304375928228,52.19690704345703
399756000,47.39425226284902,8.536297299109364,51.156471252441406
399880000,47.394249927406285,8.536290648529242,51.14058303833008
400004000,47.394253120603686,8.536280061687899,51.481258392333984
400132000,47.39424792715602,8.536270044955126,51.806827545166016
400256000,47.39425234730787,8.536265148844526,51.292640686035156
400380000,47.39425502921825,8.53625525013273,51.48561477661133
400504000,47.39425449508597,8.536246784835049,52.4147834777832
400632000,47.394254686561354,8.53624126176872,51.3422966003418
400756000,47.39425449889493,8.536230726954706,51.702117919921875
400880000,47.3942576134942,8.536225155642905,50.72338104248047
401004000,47.39425906812554,8.536214145075194,51.118770599365234
401132000,47.39425859540085,8.53620511276153,51.33499526977539
401256000,47.39425633560687,8.536198822046066,51.60686492919922
401380000,47.394262662718816,8.536189684459679,50.78628158569336
401504000,47.39425978957632,8.536186264161561,51.15589904785156
401632000,47.394260123127964,8.536176833428014,52.22101593017578
401756000,47.39426239027178,8.536163363045404,52.16848373413086
401880000,47.39426733229578,8.536157139634279,50.904945373535156
402004000,47.39426464507842,8.536150677730117,51.4159049987793
402132000,47.39426495209326,8.536141459731008,51.2908935546875
402256000,47.39426298989905,8.536131697562183,51.95769500732422
402380000,47.39427094768125,8.536125870164808,51.10993957519531
402504000,47.39427043212048,8.536118144761016,51.801456451416016
402632000,47.39426878653872,8.536109270483943,51.43288040161133
402756000,47.39426918331812,8.536098326359152,51.46837615966797
402880000,47.39427631696305,8.536091632636222,51.98201370239258
403004000,47.39427451262047,8.536081130916164,51.50581741333008
403132000,47.394275728480295,8.53607737083498,51.24496841430664
403256000,47.39427607777854,8.536071169007903,51.623111724853516
403380000,47.394277177373446,8.536057182016716,51.414363861083984
403504000,47.39427786785804,8.536053363041445,52.277244567871094
403632000,47.39427890392429,8.536040916138635,51.979400634765625
403756000,47.394278200529676,8.536035103574514,52.50326919555664
403880000,47.39427973721009,8.536025851944892,51.02076721191406
404004000,47.394281982259756,8.53602045460738,51.63340759277344
404132000,47.39428178349957,8.536007391810575,51.92255783081055
404256000,47.39428134208266,8.536002580555124,52.457923889160156
404380000,47.39428170272119,8.53599556298556,51.34806442260742
404504000,47.39428278928437,8.535984265542455,51.359134674072266
404632000,47.39428503814034,8.535978016110818,51.65970230102539
404756000,47.394285793126784,8.535969462020839,50.74249267578125
404880000,47.39428607825958,8.53595815320897,51.231689453125
405004000,47.394288588368276,8.535955032134973,51.250057220458984
405132000,47.394286530909675,8.535946778750974,51.21876525878906
405256000,47.39428917415495,8.535934302925703,51.03422164916992
405380000,47.394291032838254,8.53592595793979,51.58561325073242
405504000,47.39429141659103,8.535920513584399,51.75536346435547
405632000,47.39429394101614,8.535911511622501,51.27261734008789
405756000,47.394291299064804,8.535904420225865,51.41960906982422
405880000,47.39429478103641,8.535895399432903,50.937583923339844
406004000,47.39429332475263,8.535886446816338,52.41446304321289
406132000,47.39429398127243,8.535879685345538,51.854366302490234
406256000,47.394299760223625,8.535870602673342,52.44700241088867
406380000,47.39429475867447,8.535864482874686,51.76036834716797
406504000,47.39429766519281,8.535853116127097,51.2242317199707
406632000,47.39430136882291,8.535847486854646,52.225074768066406
406756000,47.39430231006319,8.535842593516694,51.94187927246094
406880000,47.394300504499114,8.53583015933753,51.938472747802734
407004000,47.39430173489501,8.535822062491784,51.806087493896484
407132000,47.394302354403614,8.535814711807067,52.11286544799805
407256000,47.394302830648094,8.535807074672329,52.08995819091797
407380000,47.39430323389232,8.535802242893055,51.89870071411133
407504000,47.39430751716084,8.535793412762601,51.617401123046875
407632000,47.394310540955225,8.535783802498408,51.89433288574219
407756000,47.39430818973205,8.535772346380005,51.68361282348633
407880000,47.394312147365774,8.535768888304297,52.39115524291992
408004000,47.394309088023824,8.535758525447708,52.59684753417969
408132000,47.39431251795976,8.535746814599747,52.5600471496582
408256000,47.39430955381732,8.53573934091517,51.795318603515625
408380000,47.39431519406232,8.535733220642683,51.588722229003906
408504000,47.39431552104966,8.535724459718846,52.06752395629883
408632000,47.39431178327909,8.535718264227118,52.6524543762207
408756000,47.394313600333696,8.535709971155248,52.000144958496094
408880000,47.394314305757625,8.535701689054607,51.874088287353516
409004000,47.39431730413585,8.535693073165625,51.738121032714844
409132000,47.39431702574652,8.535686480060392,52.472564697265625
409256000,47.39431505058334,8.53567861939336,51.733482360839844
409380000,47.39431734168235,8.535667578205357,51.20426940917969
409504000,47.394320340980805,8.535661383889495,51.9979248046875
409632000,47.39432033297277,8.535651124850565,51.09608459472656
409756000,47.39431983503364,8.535643726114543,51.68587875366211
409880000,47.394319326082325,8.53563675725766,51.356773376464844
410004000,47.39432212248655,8.535629415065884,50.512664794921875
410132000,47.39432067736405,8.535617048181583,51.42692565917969
410256000,47.39432508338529,8.5356114546338,50.98344802856445
410380000,47.3943235268248,8.535604431651917,51.275142669677734
410504000,47.394328615231004,8.535597464866905,50.51941680908203
410632000,47.39432830899203,8.535587958915078,50.972042083740234
410756000,47.394329149687515,8.535575055185221,52.9006462097168
410880000,47.39432874113103,8.535567985166361,51.58302688598633
411004000,47.39432955529819,8.535561733266295,51.39139175415039
411132000,47.39432916554548,8.535553093661001,52.03038787841797
411256000,47.3943325079405,8.535543638392914,51.47065353393555
411380000,47.39433312281881,8.535542060260346,51.17615509033203
411504000,47.39433190319901,8.535526693081529,51.48644256591797
411632000,47.39433256454463,8.53552096562339,50.711265563964844
411756000,47.394335254060984,8.53551082719388,51.49094772338867
411880000,47.39433693951465,8.535502148103884,51.197505950927734
412004000,47.39433881340862,8.535500229328443,52.072391510009766
412132000,47.39433508028847,8.535488571617938,51.43870162963867
412256000,47.39433831411526,8.535476773879997,52.039207458496094
412380000,47.394342332802616,8.535470499733783,51.33156204223633
412504000,47.39433859843604,8.535459911463532,51.36479568481445
412632000,47.39434201579999,8.535454687087013,52.79376220703125
412756000,47.39434365912205,8.53544470105759,51.44142532348633
412880000,47.39434231542933,8.535434631808217,52.291202545166016
413004000,47.394345613741876,8.535431780235731,52.707393646240234
413132000,47.394342816155095,8.53542028233471,51.599449157714844
413256000,47.39434443249918,8.53541439072658,50.748313903808594
413380000,47.39434591856252,8.535404580798069,51.76231384277344
413504000,47.394347401207256,8.53539638915573,51.59791564941406
413632000,47.39434586385379,8.535388341718123,51.15434646606445
413756000,47.39435175179827,8.535378261886938,52.11511993408203
413880000,47.394348946786316,8.535373787692523,51.630428314208984
414004000,47.394353918582375,8.535360963672677,51.23613739013672
414132000,47.39435247844154,8.535351354719712,51.39256286621094
414256000,47.394353480700474,8.535345659627467,51.6710090637207
414380000,47.39434934557946,8.535338430660987,52.63966369628906
414504000,47.39435477131722,8.5353323331593,52.125946044921875
414632000,47.39435760966904,8.53531958372038,51.8892707824707
414756000,47.39435848485793,8.535311123098452,51.644168853759766
414880000,47.39435762240417,8.53530423669624,51.23522186279297
415004000,47.394357980248955,8.535295950030061,51.3936882019043
415132000,47.39435930841763,8.535287909508872,51.4722785949707
415256000,47.394361528598814,8.535281576309556,51.440948486328125
415380000,47.39436252010463,8.535269598664906,52.01319122314453
415504000,47.39436238993484,8.535263633823615,50.6776237487793
415632000,47.39436345370105,8.53525766784755,52.03470993041992
415756000,47.39436373811549,8.53525049615324,52.940460205078125
415880000,47.39436791786912,8.535238566136822,50.98051452636719
416004000,47.39436604310908,8.535230298618329,51.347618103027344
416132000,47.39436903095022,8.535225713884211,51.6328125
416256000,47.394366353324045,8.535217211256105,51.542301177978516
416380000,47.39436964741305,8.535204762423211,51.586246490478516
416504000,47.39437137389099,8.535199177233208,50.29716873168945
416632000,47.394369261827336,8.535188503611684,51.340999603271484
416756000,47.39437032635283,8.5351847300902,51.60576248168945
416880000,47.394374657992316,8.53517573526226,51.93008804321289
417004000,47.394369973794824,8.535169554479278,51.27070617675781
417132000,47.39437241484473,8.53515805675079,52.0001106262207
417256000,47.39437569264318,8.535146456592827,52.21061706542969
417380000,47.39437442959459,8.535145765651638,50.3163948059082
417504000,47.3943800399494,8.535134602879728,51.519447326660156
417632000,47.39437380119997,8.535125154578171,51.50999450683594
417756000,47.39437766294574,8.535114527709904,52.0728645324707
417880000,47.394377054639456,8.535111377622837,51.412105560302734
418004000,47.39437763531331,8.53510006722083,50.84945297241211
418132000,47.39438011294049,8.535096039721237,51.88368606567383
418256000,47.39438463467489,8.53508429234629,50.84901428222656
418380000,47.39438540619688,8.535077176443115,52.03598403930664
418504000,47.394384487703164,8.535070090579001,51.71137619018555
418632000,47.39438118372462,8.535061994802005,51.18967819213867
418756000,47.39438263912894,8.5350527098297,51.45909881591797
418880000,47.394382634266904,8.535043141568796,51.448890686035156
419004000,47.39438458129132,8.535039407158811,51.37525177001953
419132000,47.39438860044791,8.535033109751799,51.849727630615234
419256000,47.39439192993614,8.535023490065687,50.575008392333984
419380000,47.39439140503175,8.535010405970889,51.50807571411133
419504000,47.39439276415371,8.53500368915019,51.12895202636719
419632000,47.394391413933334,8.534996357484872,51.339881896972656
419756000,47.394392372834616,8.534986134048308,52.00394058227539
419880000,47.39439170048235,8.534978137975097,52.53727722167969
420004000,47.39439408488257,8.534972273555876,51.145572662353516
420132000,47.39439425182325,8.534962613932015,50.917659759521484
420256000,47.39439476436768,8.534952311360177,52.061729431152344
420380000,47.39439577764888,8.534945428030207,52.0822868347168
420504000,47.39439726513096,8.534937620884621,51.472434997558594
420632000,47.39439941014651,8.53492740500395,52.094749450683594
420756000,47.39440246015512,8.534921583431888,51.47984313964844
420880000,47.39440256912662,8.534912921573108,50.69975662231445
421004000,47.39439858787978,8.53490564127396,50.86976623535156
421132000,47.3944074585557,8.53489802373557,52.08800506591797
421256000,47.39440866852961,8.534885758122046,51.53163146972656
421380000,47.394407193259745,8.534878525825244,52.16291427612305
421504000,47.39440713348398,8.534870297472683,51.73435592651367
421632000,47.394408308969474,8.53486385080083,52.134254455566406
421756000,47.394408193111076,8.534855663520018,50.708702087402344
421880000,47.39441102202282,8.534846469745666,51.1784553527832
422004000,47.39440863714403,8.534841589355208,51.49329376220703
422132000,47.394412179615784,8.5348300591115,51.859046936035156
422256000,47.39441163272942,8.534823811643202,51.09664535522461
422380000,47.394412544784416,8.534816115009939,51.67033767700195
422504000,47.39441049308348,8.534804534866488,51.73500442504883
422632000,47.394413193011005,8.534800296913305,50.94390106201172
422756000,47.39441612754431,8.534790044247934,52.03646469116211
422880000,47.394413812066155,8.534781773940757,52.21142578125
423004000,47.394416871078086,8.534772997828538,52.119224548339844
423132000,47.39441774805082,8.534762605617097,51.685665130615234
423256000,47.39441906325251,8.534758567453146,50.843868255615234
423380000,47.39441841591819,8.53474987555043,51.494441986083984
423504000,47.3944229550639,8.534739792700432,52.026283264160156
423632000,47.39442201695654,8.534732709150543,52.10760498046875
423756000,47.394420974055784,8.53472804251137,51.55392837524414
423880000,47.39442193404114,8.534717484348162,52.13597869873047
424004000,47.394422247766094,8.534706976849034,51.298709869384766
424132000,47.39442322209402,8.534701652921441,51.52553176879883
424256000,47.39442317601393,8.53468891432121,51.003822326660156
424380000,47.394424200540044,8.534683262175516,51.3477668762207
424504000,47.394424188302615,8.534674479268851,50.92999267578125
424632000,47.394427194697585,8.534668914227463,51.653018951416016
424756000,47.39442933582985,8.534657995048137,51.22285461425781
424880000,47.3944283971682,8.534650532900962,51.0816764831543
425004000,47.39442817396973,8.534644281646832,51.88236999511719
425132000,47.39442881454542,8.534636602118606,50.74382781982422
425256000,47.39443199079944,8.534623200089664,50.78853988647461
425380000,47.39443287129612,8.534616810924087,52.12739562988281
425504000,47.394434196404475,8.53460844690399,50.915443420410156
425632000,47.394432776072684,8.534602425077683,51.737770080566406
425756000,47.39443774348076,8.534591835485699,51.056461334228516
425880000,47.39443741222819,8.53458431280104,51.17695236206055
426004000,47.39443639416308,8.534574346176175,51.74440383911133
426132000,47.394440755803274,8.534571198568669,51.590354919433594
426256000,47.39444334034749,8.534561122968949,52.29865646362305
426380000,47.39444363849492,8.534554255623087,51.50546646118164
426504000,47.39444026546356,8.53454565767314,50.68925094604492
426632000,47.394443096047546,8.534536374524244,50.86460876464844
426756000,47.3944421367575,8.534529834238075,50.75251388549805
426880000,47.394445313371094,8.534518213579414,50.251686096191406
427004000,47.39444613791614,8.534511312076441,50.72352600097656
427132000,47.394447637969975,8.534498237056681,52.071266174316406
427256000,47.39444785771288,8.534493020574397,51.56739807128906
427380000,47.39444912585401,8.53448621069306,51.070106506347656
427504000,47.39445234255976,8.534477314721721,51.8837890625
427632000,47.39444995522138,8.534472172819337,50.83647918701172
427756000,47.39445385311436,8.53445698889069,51.101497650146484
427880000,47.394451815967635,8.534457082298303,50.81215286254883
428004000,47.39445249882233,8.534444832981384,51.44099426269531
428132000,47.394451340161034,8.534437274791284,51.25410842895508
428256000,47.39445442823224,8.534428385516094,50.77772521972656
428380000,47.39445514443734,8.53442238151373,52.338565826416016
428504000,47.39445761823912,8.534417350886889,51.11392593383789
428632000,47.39445628303097,8.534408476041795,51.84846496582031
428756000,47.394456984247604,8.534400045958916,51.15152359008789
428880000,47.39445654759326,8.534389803165622,50.4631462097168
429004000,47.39446244880152,8.534377054614486,51.32955551147461
429132000,47.39445900923014,8.534372799230194,51.63811492919922
429256000,47.39446119232165,8.534362446694216,52.17408752441406
429380000,47.39446601600992,8.534360203247548,51.899845123291016
429504000,47.39446470161687,8.534349934443135,51.313575744628906
429632000,47.394465450389426,8.534337923622807,51.64318084716797
429756000,47.394465209035886,8.534331043037145,51.736175537109375
429880000,47.39446883501995,8.53432194148023,51.74713134765625
430004000,47.39447049100418,8.534316074184098,51.12881851196289
430132000,47.394464877568126,8.534304332941428,51.64435958862305
430256000,47.39446905142973,8.53429836400777,51.61711502075195
430380000,47.39447142027255,8.534293977169783,50.62361145019531
430504000,47.39447101462769,8.534282238092922,51.899906158447266
430632000,47.39447116491729,8.534272858201332,51.574832916259766
430756000,47.39447016008332,8.53426828327456,52.41434097290039
430880000,47.3944737231207,8.534262377586865,51.727149963378906
431004000,47.394476113260694,8.534251252414956,52.08670425415039
431132000,47.39447521839323,8.534245160971832,51.01036071777344
431256000,47.39447882337229,8.53423419544713,51.6749153137207
431380000,47.394477408033254,8.534225215610954,51.575286865234375
431504000,47.394473860186416,8.534217739518322,52.50129318237305
431632000,47.394477553256195,8.53420713759086,51.117862701416016
431756000,47.3944789445079,8.534202905421274,51.64665222167969
431880000,47.394483119382045,8.534192390757099,51.8861083984375
432004000,47.3944787056773,8.534189396280984,50.79319381713867
432132000,47.3944819976984,8.534175801436456,51.862152099609375
432256000,47.394482963950246,8.534170326925167,51.90165710449219
432380000,47.39448469632246,8.534160302167406,51.46472930908203
432504000,47.39448433521282,8.534154271391765,51.97854995727539
432632000,47.39448684622358,8.534148176943978,50.55553436279297
432756000,47.3944841713674,8.534133762469658,51.4000244140625
432880000,47.39448870066467,8.534129201457482,51.07390213012695
433004000,47.3944882457326,8.534117566200901,50.488651275634766
